"Run","P_OSD_sampled","Cost_SoC","Cost_Exp","QALY_SoC","QALY_Exp","Inc_Cost","Inc_QALY","ICER","NMB"
9045,0.0262379981728839,26701.9979131366,59535.8346443346,1.23294129124435,1.42917572447436,32833.8367311981,0.196234433230013,167319.446392532,-26946.8037342977
9046,0.0277375157622,26744.3311624034,58316.1804973139,1.20222731416413,1.37824597495286,31571.8493349105,0.176018660788731,179366.489856465,-26291.2895112485
9047,0.0272317061100413,28727.8523815206,59471.9362518119,1.20876911952901,1.36284389417757,30744.0838702912,0.154074774648568,199540.02165777,-26121.8406308342
9048,0.0261995406248024,28088.6809863682,50825.8702542258,1.24031513297939,1.36307044904644,22737.1892678576,0.122755316067051,185223.662781645,-19054.5297858461
9049,0.027218030431018,29840.4370768404,59849.4116031805,1.06041258946764,1.13832679000954,30008.9745263402,0.0779142005419045,385154.10948997,-27671.548510083
9050,0.0270619926160732,30225.6556757273,65983.3274935365,1.13169894602272,1.33126700436826,35757.6718178092,0.19956805834554,179175.325521768,-29770.630067443
9051,0.0281431394244124,29109.2208436214,63977.8553542262,1.23673295385125,1.36760479527685,34868.6345106049,0.130871841425594,266433.436947009,-30942.4792678371
9052,0.0283087322589062,28467.154829941,58126.7082737609,1.16496086703721,1.28403220066705,29659.5534438199,0.119071333629838,249090.629454304,-26087.4134349248
9053,0.0272538747724623,27733.6719775975,71609.2055649142,1.01967616868243,1.26057948964665,43875.5335873167,0.240903320964221,182129.218525107,-36648.43395839
9054,0.0247737995057335,30788.3596763828,70292.8407128844,1.19163529641986,1.42313061808465,39504.4810365015,0.231495321664793,170649.155034348,-32559.6213865577
9055,0.0260478780258839,30678.2619650316,67169.6996622583,1.07081299152003,1.23090794220593,36491.4376972267,0.160094950685894,227936.218730738,-31688.5891766499
9056,0.0259649013396863,32516.2518271077,79276.552011011,1.27079869929765,1.5431614569688,46760.3001839033,0.272362757671155,171683.899016622,-38589.4174537686
9057,0.0261900247561542,29858.2442073683,59974.1591604511,1.23677368150084,1.36145230142935,30115.9149530828,0.124678619928512,241548.350233189,-26375.5563552274
9058,0.0255464578512651,27305.4791904579,60300.0342414623,1.2319513675138,1.39522973005342,32994.5550510045,0.16327836253962,202075.489598313,-28096.2041748159
9059,0.03010226269492,29285.1693647851,57541.6128476023,1.16327832692434,1.30848283518435,28256.4434828173,0.145204508260008,194597.563267254,-23900.308235017
9060,0.0263319736961647,29345.0016385031,63755.3066988258,1.02767983724589,1.22888971134828,34410.3050603227,0.20120987410239,171016.980224401,-28374.008837251
9061,0.0272622989367813,28129.2106605608,58831.9089015743,1.06928949095237,1.24457508004747,30702.6982410135,0.175285589095097,175158.142774398,-25444.1305681606
9062,0.0247906227678019,26368.7015907085,59049.9646014126,1.12555737546628,1.2459896706394,32681.2630107041,0.12043229517312,271366.272341858,-29068.2941555105
9063,0.0273786839690088,29156.8375971335,64755.7181846632,1.13359427470418,1.34338838082216,35598.8805875297,0.209794106117977,169684.845996154,-29305.0574039904
9064,0.0256763748778136,32974.2562350854,62584.7486698287,1.26461590558044,1.39985071189865,29610.4924347433,0.135234806318218,218956.149240658,-25553.4482451968
9065,0.0262876442776308,27880.7817330098,59846.8178151153,1.30931274781785,1.47439332225094,31966.0360821055,0.165080574433097,193638.992303486,-27013.6188491126
9066,0.0252653487473025,29835.6427262127,75493.6173409677,1.31994836225243,1.55503905954396,45657.9746147551,0.235090697291531,194214.297463823,-38605.2536960091
9067,0.0230125742394393,33506.3908136542,70038.9034594649,1.26113197017503,1.47279201183939,36532.5126458107,0.211660041664363,172599.950177377,-30182.7113958798
9068,0.0243635849141979,30997.3544976418,70430.2801944394,1.30483979570712,1.60750437752165,39432.9256967976,0.302664581814528,130285.894241045,-30352.9882423618
9069,0.0277965084418586,28134.5083096648,69022.1394530188,1.1511619861935,1.34826588323354,40887.631143354,0.197103897040033,207442.023000943,-34974.5142321531
9070,0.0244472726407342,29339.5804030828,72174.4293491603,1.24158037576738,1.54703921592351,42834.8489460776,0.305458840156123,140231.164775536,-33671.0837413939
9071,0.0256246704672335,26946.0364996854,61515.6405303925,1.14728285420239,1.28794248096155,34569.6040307071,0.140659626759163,245767.778766377,-30349.8152279322
9072,0.0250829280349108,28551.4757510348,62049.504691109,1.16518322321152,1.32223898731152,33498.0289400741,0.157055764100008,213287.48506641,-28786.3560170739
9073,0.0262867564411923,27620.4977069859,63458.9071738968,0.976821141700675,1.07957567667381,35838.4094669108,0.102754534973136,348776.912632423,-32755.7734177167
9074,0.0273920066229766,28339.9325992237,61304.3405946983,1.22888328032496,1.41618886105119,32964.4079954746,0.187305580726225,175992.663260028,-27345.2405736878
9075,0.026004442927078,24291.5532954059,55404.6778355968,1.20796194811465,1.407068757196,31113.124540191,0.199106809081343,156263.48834449,-25139.9202677507
9076,0.0250772290459179,27428.2590105637,60941.584223866,1.24367363304958,1.48666466397799,33513.3252133022,0.242991030928413,137920.009167645,-26223.5942854498
9077,0.0273925711252125,26630.5278261963,57247.4014164648,0.981474769854418,1.12364122751466,30616.8735902684,0.142166457660243,215359.333658283,-26351.8798604612
9078,0.0266650058540853,32967.7048133917,66623.2507316479,1.26379669803852,1.42981310917091,33655.5459182561,0.166016411132386,202724.210749371,-28675.0535842845
9079,0.0288834499840895,27379.8040943909,65327.6696656255,1.13691313533668,1.39581482415174,37947.8655712346,0.258901688815063,146572.491453856,-30180.8149067827
9080,0.0263701036925094,28637.6666803359,63938.9496804598,1.18770722873309,1.36182292266478,35301.2830001239,0.174115693931687,202746.129329239,-30077.8121821733
9081,0.0280806060071845,26290.8040704415,54725.200053163,1.10993916488481,1.25455299761282,28434.3959827215,0.144613832728005,196622.93327224,-24095.9810008813
9082,0.0259427337174545,25355.8591149802,66116.5548702722,1.33347006835268,1.55705856561903,40760.6957552921,0.223588497266344,182302.293068041,-34053.0408373017
9083,0.0279540404229479,28322.1904153628,65984.200187219,1.21051474106972,1.46530023764392,37662.0097718562,0.254785496574199,147818.499397544,-30018.4448746303
9084,0.0266502405958664,28424.5567930419,60177.1434129342,1.10534653847006,1.2926114917776,31752.5866198923,0.187264953307543,169559.68567031,-26134.638020666
9085,0.0257183010679721,27807.3046145073,60276.8251047094,1.12240347938585,1.27165282494688,32469.5204902022,0.149249345561038,217552.179998828,-27992.040123371
9086,0.0266011420653651,29098.5247531187,73995.9381615878,1.17849330826187,1.36274039332783,44897.4134084691,0.184247085065961,243680.454387627,-39370.0008564903
9087,0.0268513317563259,29850.6206366903,66355.6292066498,0.967598540763243,1.18973098133919,36505.0085699594,0.222132440575946,164338.934355149,-29841.035352681
9088,0.0281092435453448,25523.9194107161,65620.5993213043,0.982532673547478,1.13004022131653,40096.6799105882,0.147507547769047,271827.987903152,-35671.4534775168
9089,0.0258871207707907,31580.7254015319,71511.0259859577,1.14317014273744,1.34449314848393,39930.3005844258,0.201323005746486,198339.481552881,-33890.6104120312
9090,0.0264437016579536,27804.3243743361,62239.4700402137,1.01437882632655,1.18813528266316,34435.1456658775,0.173756456336607,198180.524579579,-29222.4519757793
9091,0.027668139517593,31414.2645246836,65338.0168889043,1.17337519027316,1.31127896664091,33923.7523642207,0.137903776367748,245995.8186624,-29786.6390731883
9092,0.024188641296712,32351.0543614065,63570.2785585191,0.981851408017249,1.09855299616126,31219.2241971126,0.116701588144011,267513.276328234,-27718.1765527922
9093,0.0268124034072069,29363.3213498667,65648.14143998,1.27815647936086,1.46257773592523,36284.8200901132,0.184421256564374,196749.663059842,-30752.182393182
9094,0.0268581362260016,28886.5523350699,62827.0868006959,1.02549592101025,1.17744013880017,33940.534465626,0.151944217789921,223374.965887497,-29382.2079319284
9095,0.0283855525909267,29505.4104245188,61262.6401189767,1.24017515573575,1.43972950038752,31757.229694458,0.19955434465177,159140.758122182,-25770.5993549048
9096,0.0274551767342956,28733.3393844378,58619.452919475,1.20530664408198,1.3200980647377,29886.1135350372,0.114791420655717,260351.456270168,-26442.3709153657
9097,0.0276828948716264,29404.8784287448,68925.2355438118,1.17701354503536,1.39374785956636,39520.357115067,0.216734314530996,182344.716389684,-33018.3276791372
9098,0.0270991811144083,27510.0710139497,64315.5896964056,1.20120220523371,1.38009224868676,36805.5186824559,0.178890043453042,205743.807603899,-31438.8173788647
9099,0.0278667773107367,32149.994565512,73441.9947444615,1.01464138581718,1.23521909571182,41292.0001789495,0.22057770989464,187199.333054427,-34674.6688821103
9100,0.0266868692846379,25951.4524111299,66240.351130983,1.03572837454966,1.15239314564357,40288.8987198532,0.11666477109391,345339.028586636,-36788.9555870359
9101,0.0279696832099605,25972.0588242081,59167.7041804827,1.02449343578493,1.22380283111698,33195.6453562746,0.199309395332055,166553.339349455,-27216.3634963129
9102,0.0246022317617736,28733.4409128609,62242.1595407027,1.1503977884321,1.31490815320448,33508.7186278418,0.164510364772383,203687.583297287,-28573.4076846703
9103,0.0263880844985356,26889.9182165665,49723.657199771,1.23937794544229,1.3507281804275,22833.7389832045,0.111350234985204,205062.333153033,-19493.2319336483
9104,0.0259481531871286,26765.894812772,66757.3419576309,1.18493744588866,1.40464785068271,39991.4471448589,0.219710404794052,182018.904304261,-33400.1350010373
9105,0.0253080859207891,25991.1407531169,59463.7443710704,1.31745146426467,1.48709550427358,33472.6036179535,0.169644040008913,197310.813961958,-28383.2824176861
9106,0.0253368398142412,28535.2338663789,75683.6565656071,1.08719059068149,1.34790616067791,47148.4226992283,0.260715569996425,180842.374315714,-39326.9555993355
9107,0.0255794948182221,28451.6650555243,57563.0071781238,1.11121134209818,1.18893828242657,29111.3421225995,0.077726940328396,374533.488641187,-26779.5339127476
9108,0.0255658175270248,27243.0419727335,65938.6866247174,1.094981228973,1.31150497324547,38695.6446519839,0.216523744272478,178713.169689549,-32199.9323238095
9109,0.0279278480360292,28079.8826793942,61941.3675831798,0.88071995162125,1.0010872093653,33861.4849037855,0.12036725774405,281318.072193595,-30250.4671714641
9110,0.027530025886558,29220.4074082785,56574.7070299119,1.12811298680664,1.22962813219935,27354.2996216334,0.101515145392715,269460.281180826,-24308.8452598519
9111,0.0263869719615961,30944.8128134833,63978.8500419136,1.24904742301775,1.46036003346466,33034.0372284303,0.211312610446908,156327.8081633,-26694.6589150231
9112,0.0265174994344112,27803.6329415102,55546.8033162246,1.24564793446111,1.3767673780272,27743.1703747144,0.131119443566097,211587.005101415,-23809.5870677315
9113,0.0244725326924433,25098.2715943516,58916.9034182613,1.30504570502318,1.43124885487296,33818.6318239097,0.126203149849782,267969.79207067,-30032.5373284162
9114,0.0267656654139626,30936.8575528156,67378.1917852003,1.22589978031539,1.3856204111822,36441.3342323847,0.159720630866812,228156.713598085,-31649.7153063803
9115,0.0274837957816862,28028.9712998266,59398.7375426454,1.0815604727662,1.24885702808164,31369.7662428188,0.167296555315443,187509.935178702,-26350.8695833555
9116,0.0268803853812036,27438.8163796735,64852.6885763654,1.08218793090505,1.25559322311787,37413.8721966919,0.173405292212816,215759.690602608,-32211.7134303074
9117,0.0258508070700624,30880.3333832752,62524.1637298382,1.02686174719533,1.21457916028984,31643.8303465629,0.18771741309451,168571.630222878,-26012.3079537276
9118,0.0271809034989049,28713.4626853132,69560.4530593186,1.1698576862997,1.40576117184599,40846.9903740054,0.235903485546288,173151.279555768,-33769.8858076168
9119,0.0262198352154796,30008.2887844184,59869.6439961225,1.15401971628138,1.3021906555595,29861.3552117041,0.14817093927812,201533.143794504,-25416.2270333605
9120,0.0256061907029103,28278.372889185,69318.4385375594,1.13964849390748,1.35226336323758,41040.0656483744,0.212614869330102,193025.378599727,-34661.6195684714
9121,0.0264836456637283,24573.3450930757,65601.5333929147,1.23350416015491,1.45078809858024,41028.188299839,0.21728393842533,188822.922656745,-34509.6701470791
9122,0.0267641417447025,28857.4744988093,68354.1192691933,1.05502703823732,1.25649434924881,39496.644770384,0.201467311011489,196044.929433399,-33452.6254400394
9123,0.0265370589643932,27897.898476935,59946.7724934219,1.07962305768833,1.25522300719924,32048.8740164869,0.175599949510901,182510.724551759,-26780.8755311599
9124,0.0283953152628355,29020.4237695773,81941.5175117014,1.13014364774279,1.44972229821337,52921.0937421241,0.319578650470582,165596.461666627,-43333.7342280066
9125,0.0279380602571392,27315.9063029648,54864.1888902728,0.996634373156209,1.16061930611944,27548.282587308,0.163984932963229,167992.766710373,-22628.7345984111
9126,0.0277943156510496,26852.5714738815,61035.8529371564,1.04884675018416,1.19358905769677,34183.281463275,0.144742307512616,236166.481319192,-29841.0122378965
9127,0.0255289873995021,29276.3085640887,63322.5431842586,1.13009901099306,1.24348654112394,34046.2346201699,0.11338753013088,300264.363999032,-30644.6087162435
9128,0.0278883419981833,29912.9962946907,65168.3535876705,1.05972424484191,1.15238017460714,35255.3572929798,0.0926559297652281,380497.582640527,-32475.6794000229
9129,0.0265749531731059,29913.3331331274,62154.4631003639,1.03631650514912,1.14548016571836,32241.1299672365,0.109163660569243,295346.72801473,-28966.2201501592
9130,0.0278023787111147,29514.0866713581,62155.4879537483,1.13318855231465,1.25065555705644,32641.4012823902,0.117467004741798,277877.190740827,-29117.3911401363
9131,0.0270238218548866,32088.0248955084,70937.4868197183,1.18993731848229,1.37960179661699,38849.46192421,0.189664478134695,204832.566995598,-33159.5275801691
9132,0.0258522565925441,29001.630629213,67502.7032303823,1.23775058021172,1.38985363693347,38501.0726011693,0.152103056721754,253124.91037968,-33937.9808995167
9133,0.0267869394219039,29138.0472007933,63635.6521703816,1.13426400565733,1.2925223419143,34497.6049695883,0.158258336256965,217982.861348765,-29749.8548818793
9134,0.0256961848895156,29792.9248819317,72174.9879568424,1.16371906154621,1.40602764978646,42382.0630749106,0.242308588240256,174909.45485138,-35112.805427703
9135,0.0260320386399674,25893.8987769463,63193.0014346903,1.35745178534392,1.57706318653759,37299.102657744,0.219611401193675,169841.376426764,-30710.7606219338
9136,0.0294484712535619,28235.9777529964,59973.6406845914,1.02029818763074,1.10973204538171,31737.662931595,0.089433857750971,354873.017106884,-29054.6471990659
9137,0.028835137063533,27876.8059059185,62309.249787996,1.17489452077219,1.37198223046263,34432.4438820775,0.197087709690443,174706.195206992,-28519.8125913642
9138,0.0258892429620785,29410.7767050031,69192.3599119572,1.08906690507564,1.22411518760554,39781.5832069542,0.1350482825299,294573.040557893,-35730.1347310572
9139,0.0257872428548608,31610.7148617938,66988.8962665712,1.12515112477267,1.30133772342423,35378.1814047774,0.176186598651559,200799.502774579,-30092.5834452306
9140,0.0284453914628538,25661.9961754934,58670.7193409033,1.29106160303748,1.51533523228097,33008.7231654099,0.224273629243491,147180.581492141,-26280.5142881052
